Simulation: 1 	 ['01.00', '01.40', '00.46', '00.50', '00.15', '02.01', '04.00'] 	 rmspe: 0.1393 	 ks = 0.40 	 p_value = 0.000
Simulation: 1146 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1147 	 ['00.70', '02.60', '00.06', '00.10', '00.95', '00.01', '04.00'] 	 rmspe: 0.1368 	 ks = 0.39 	 p_value = 0.000
Simulation: 1148 	 ['01.30', '00.00', '00.01', '00.10', '00.95', '00.01', '04.00'] 	 rmspe: 0.0733 	 ks = 0.22 	 p_value = 0.000
Simulation: 1149 	 ['00.70', '00.00', '00.06', '00.45', '00.95', '00.01', '03.00'] 	 rmspe: 0.0562 	 ks = 0.15 	 p_value = 0.000
Simulation: 1150 	 ['00.20', '00.60', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0566 	 ks = 0.17 	 p_value = 0.000
Simulation: 1151 	 ['01.70', '00.00', '00.01', '00.10', '00.95', '00.01', '04.00'] 	 rmspe: 0.0877 	 ks = 0.27 	 p_value = 0.000
Simulation: 1152 	 ['00.20', '00.00', '00.01', '00.10', '00.95', '01.01', '04.00'] 	 rmspe: 0.0704 	 ks = 0.20 	 p_value = 0.000
Simulation: 1153 	 ['00.70', '00.00', '00.06', '00.50', '00.95', '03.01', '03.00'] 	 rmspe: 0.2651 	 ks = 0.54 	 p_value = 0.000

Generation 44: Best Solution = ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '04.00'], Fitness = 19.27, RMSPE =0.0519
Simulation: 1154 	 ['00.20', '00.20', '00.01', '00.20', '00.55', '00.01', '04.00'] 	 rmspe: 0.0607 	 ks = 0.21 	 p_value = 0.000
Simulation: 1155 	 ['00.20', '02.80', '00.01', '00.45', '00.95', '00.01', '04.00'] 	 rmspe: 0.0635 	 ks = 0.22 	 p_value = 0.000
Simulation: 1156 	 ['00.20', '00.00', '00.06', '00.10', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1157 	 ['00.20', '00.00', '00.01', '00.50', '00.40', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1158 	 ['00.20', '03.60', '00.06', '00.20', '00.95', '00.01', '04.00'] 	 rmspe: 0.0702 	 ks = 0.24 	 p_value = 0.000
Simulation: 1159 	 ['00.20', '02.80', '00.01', '00.45', '00.95', '00.01', '03.00'] 	 rmspe: 0.0660 	 ks = 0.22 	 p_value = 0.000
Simulation: 1160 	 ['00.20', '00.00', '00.01', '00.50', '00.60', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1161 	 ['00.20', '01.40', '00.06', '00.45', '00.95', '00.01', '03.00'] 	 rmspe: 0.0581 	 ks = 0.19 	 p_value = 0.000
Simulation: 1162 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '02.51', '04.00'] 	 rmspe: 0.1170 	 ks = 0.27 	 p_value = 0.000
Simulation: 1163 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1164 	 ['00.20', '00.00', '00.16', '00.20', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1165 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1166 	 ['00.20', '00.00', '00.01', '00.45', '00.60', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1167 	 ['00.20', '00.20', '00.01', '00.20', '00.55', '00.01', '04.00'] 	 rmspe: 0.0607 	 ks = 0.21 	 p_value = 0.000
Simulation: 1168 	 ['00.20', '02.80', '00.01', '00.45', '00.95', '00.01', '04.00'] 	 rmspe: 0.0635 	 ks = 0.22 	 p_value = 0.000
Simulation: 1169 	 ['00.20', '00.00', '00.06', '00.10', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1170 	 ['00.20', '00.00', '00.01', '00.50', '00.40', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1171 	 ['00.20', '03.60', '00.06', '00.20', '00.95', '00.01', '04.00'] 	 rmspe: 0.0702 	 ks = 0.24 	 p_value = 0.000
Simulation: 1172 	 ['00.20', '02.80', '00.01', '00.45', '00.95', '00.01', '03.00'] 	 rmspe: 0.0660 	 ks = 0.22 	 p_value = 0.000
Simulation: 1173 	 ['00.20', '00.00', '00.01', '00.50', '00.60', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1174 	 ['00.20', '01.40', '00.06', '00.45', '00.95', '00.01', '03.00'] 	 rmspe: 0.0581 	 ks = 0.19 	 p_value = 0.000
Simulation: 1175 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '02.51', '04.00'] 	 rmspe: 0.1170 	 ks = 0.27 	 p_value = 0.000
Simulation: 1176 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1177 	 ['00.20', '00.00', '00.16', '00.20', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1178 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1179 	 ['00.20', '00.00', '00.01', '00.45', '00.60', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000

Generation 45: Best Solution = ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '04.00'], Fitness = 19.27, RMSPE =0.0519
Simulation: 1180 	 ['00.20', '00.00', '00.06', '00.35', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1181 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '03.51', '03.00'] 	 rmspe: 0.1013 	 ks = 0.25 	 p_value = 0.000
Simulation: 1182 	 ['00.20', '00.00', '00.06', '00.50', '00.30', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1183 	 ['00.20', '00.00', '00.46', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1184 	 ['00.20', '00.00', '00.21', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1185 	 ['00.20', '00.00', '00.01', '00.50', '00.65', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1186 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '01.51', '03.00'] 	 rmspe: 0.0904 	 ks = 0.24 	 p_value = 0.000
Simulation: 1187 	 ['00.20', '01.40', '00.06', '00.10', '00.95', '00.01', '03.00'] 	 rmspe: 0.0648 	 ks = 0.21 	 p_value = 0.000
Simulation: 1188 	 ['00.20', '00.00', '00.46', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1189 	 ['01.30', '00.00', '00.01', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0734 	 ks = 0.22 	 p_value = 0.000
Simulation: 1190 	 ['00.20', '00.00', '00.06', '00.15', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1191 	 ['00.20', '00.00', '00.01', '00.10', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1192 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '03.01', '02.00'] 	 rmspe: 0.0981 	 ks = 0.24 	 p_value = 0.000
Simulation: 1193 	 ['00.20', '00.00', '00.06', '00.35', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1194 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '03.51', '03.00'] 	 rmspe: 0.1013 	 ks = 0.25 	 p_value = 0.000
Simulation: 1195 	 ['00.20', '00.00', '00.06', '00.50', '00.30', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1196 	 ['00.20', '00.00', '00.46', '00.50', '00.55', '00.01', '02.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1197 	 ['00.20', '00.00', '00.21', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1198 	 ['00.20', '00.00', '00.01', '00.50', '00.65', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1199 	 ['00.20', '00.00', '00.06', '00.50', '00.95', '01.51', '03.00'] 	 rmspe: 0.0904 	 ks = 0.24 	 p_value = 0.000
Simulation: 1200 	 ['00.20', '01.40', '00.06', '00.10', '00.95', '00.01', '03.00'] 	 rmspe: 0.0648 	 ks = 0.21 	 p_value = 0.000
Simulation: 1201 	 ['00.20', '00.00', '00.46', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1202 	 ['01.30', '00.00', '00.01', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0734 	 ks = 0.22 	 p_value = 0.000
Simulation: 1203 	 ['00.20', '00.00', '00.06', '00.15', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1204 	 ['00.20', '00.00', '00.01', '00.10', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1205 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '03.01', '02.00'] 	 rmspe: 0.0981 	 ks = 0.24 	 p_value = 0.000

Generation 46: Best Solution = ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '04.00'], Fitness = 19.27, RMSPE =0.0519
Simulation: 1206 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1207 	 ['00.20', '00.00', '00.01', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1208 	 ['00.20', '00.00', '00.06', '00.15', '00.95', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1209 	 ['00.20', '00.00', '00.01', '00.50', '00.75', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 1210 	 ['00.20', '01.60', '00.06', '00.15', '00.95', '00.01', '04.00'] 	 rmspe: 0.0633 	 ks = 0.21 	 p_value = 0.000
Simulation: 1211 	 ['00.20', '04.40', '00.06', '00.15', '00.95', '00.01', '03.00'] 	 rmspe: 0.0732 	 ks = 0.25 	 p_value = 0.000
Simulation: 1212 	 ['00.20', '00.00', '00.41', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1213 	 ['00.20', '00.00', '00.06', '00.20', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1214 	 ['00.20', '02.00', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0599 	 ks = 0.20 	 p_value = 0.000
Simulation: 1215 	 ['00.20', '00.00', '00.31', '00.15', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1216 	 ['00.20', '00.00', '00.41', '00.15', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1217 	 ['01.30', '00.00', '00.01', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0732 	 ks = 0.22 	 p_value = 0.000
Simulation: 1218 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1219 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1220 	 ['00.20', '00.00', '00.01', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1221 	 ['00.20', '00.00', '00.06', '00.15', '00.95', '00.01', '01.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1222 	 ['00.20', '00.00', '00.01', '00.50', '00.75', '00.01', '04.00'] 	 rmspe: 0.0521 	 ks = 0.19 	 p_value = 0.000
Simulation: 1223 	 ['00.20', '01.60', '00.06', '00.15', '00.95', '00.01', '04.00'] 	 rmspe: 0.0633 	 ks = 0.21 	 p_value = 0.000
Simulation: 1224 	 ['00.20', '04.40', '00.06', '00.15', '00.95', '00.01', '03.00'] 	 rmspe: 0.0732 	 ks = 0.25 	 p_value = 0.000
Simulation: 1225 	 ['00.20', '00.00', '00.41', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1226 	 ['00.20', '00.00', '00.06', '00.20', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1227 	 ['00.20', '02.00', '00.06', '00.50', '00.95', '00.01', '04.00'] 	 rmspe: 0.0599 	 ks = 0.20 	 p_value = 0.000
Simulation: 1228 	 ['00.20', '00.00', '00.31', '00.15', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1229 	 ['00.20', '00.00', '00.41', '00.15', '00.95', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1230 	 ['01.30', '00.00', '00.01', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0732 	 ks = 0.22 	 p_value = 0.000
Simulation: 1231 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000

Generation 47: Best Solution = ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '04.00'], Fitness = 19.27, RMSPE =0.0519
Simulation: 1232 	 ['00.20', '00.00', '00.46', '00.15', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1233 	 ['00.20', '00.00', '00.01', '00.05', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1234 	 ['00.20', '00.00', '00.41', '00.50', '00.55', '04.51', '04.00'] 	 rmspe: 0.1121 	 ks = 0.25 	 p_value = 0.000
Simulation: 1235 	 ['00.30', '00.00', '00.41', '00.15', '00.95', '00.01', '04.00'] 	 rmspe: 0.0523 	 ks = 0.19 	 p_value = 0.000
Simulation: 1236 	 ['00.20', '00.00', '00.41', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1237 	 ['00.20', '04.80', '00.41', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0928 	 ks = 0.30 	 p_value = 0.000
Simulation: 1238 	 ['00.20', '03.00', '00.31', '00.15', '00.95', '00.01', '04.00'] 	 rmspe: 0.0864 	 ks = 0.28 	 p_value = 0.000
Simulation: 1239 	 ['00.20', '00.80', '00.01', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0643 	 ks = 0.21 	 p_value = 0.000
Simulation: 1240 	 ['00.20', '03.20', '00.41', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0792 	 ks = 0.25 	 p_value = 0.000
Simulation: 1241 	 ['00.20', '00.00', '00.41', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1242 	 ['00.20', '00.00', '00.16', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1243 	 ['00.20', '01.00', '00.01', '00.15', '00.55', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.23 	 p_value = 0.000
Simulation: 1244 	 ['00.20', '00.00', '00.41', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1245 	 ['00.20', '04.60', '00.01', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0620 	 ks = 0.22 	 p_value = 0.000
Simulation: 1246 	 ['00.20', '00.00', '00.46', '00.15', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1247 	 ['00.20', '00.00', '00.01', '00.05', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1248 	 ['00.20', '00.00', '00.41', '00.50', '00.55', '04.51', '04.00'] 	 rmspe: 0.1121 	 ks = 0.25 	 p_value = 0.000
Simulation: 1249 	 ['00.30', '00.00', '00.41', '00.15', '00.95', '00.01', '04.00'] 	 rmspe: 0.0523 	 ks = 0.19 	 p_value = 0.000
Simulation: 1250 	 ['00.20', '00.00', '00.41', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1251 	 ['00.20', '04.80', '00.41', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0928 	 ks = 0.30 	 p_value = 0.000
Simulation: 1252 	 ['00.20', '03.00', '00.31', '00.15', '00.95', '00.01', '04.00'] 	 rmspe: 0.0864 	 ks = 0.28 	 p_value = 0.000
Simulation: 1253 	 ['00.20', '00.80', '00.01', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0643 	 ks = 0.21 	 p_value = 0.000
Simulation: 1254 	 ['00.20', '03.20', '00.41', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0792 	 ks = 0.25 	 p_value = 0.000
Simulation: 1255 	 ['00.20', '00.00', '00.41', '00.50', '00.95', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1256 	 ['00.20', '00.00', '00.16', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1257 	 ['00.20', '01.00', '00.01', '00.15', '00.55', '00.01', '03.00'] 	 rmspe: 0.0657 	 ks = 0.23 	 p_value = 0.000
Simulation: 1258 	 ['00.20', '00.00', '00.41', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1259 	 ['00.20', '04.60', '00.01', '00.50', '00.55', '00.01', '03.00'] 	 rmspe: 0.0620 	 ks = 0.22 	 p_value = 0.000

Generation 48: Best Solution = ['00.20', '00.00', '00.01', '00.50', '00.55', '00.01', '04.00'], Fitness = 19.27, RMSPE =0.0519
Simulation: 1260 	 ['00.20', '00.00', '00.06', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1261 	 ['00.20', '00.00', '00.06', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1262 	 ['00.20', '01.60', '00.01', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0632 	 ks = 0.21 	 p_value = 0.000
Simulation: 1263 	 ['00.20', '02.80', '00.41', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0969 	 ks = 0.29 	 p_value = 0.000
Simulation: 1264 	 ['00.20', '03.80', '00.41', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.1139 	 ks = 0.33 	 p_value = 0.000
Simulation: 1265 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '03.51', '04.00'] 	 rmspe: 0.0996 	 ks = 0.25 	 p_value = 0.000
Simulation: 1266 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '01.01', '04.00'] 	 rmspe: 0.0602 	 ks = 0.17 	 p_value = 0.000
Simulation: 1267 	 ['00.20', '00.00', '00.01', '00.50', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1268 	 ['00.20', '00.00', '00.36', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1269 	 ['00.20', '00.00', '00.41', '00.50', '00.55', '01.51', '04.00'] 	 rmspe: 0.0702 	 ks = 0.20 	 p_value = 0.000
Simulation: 1270 	 ['01.70', '00.00', '00.01', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0876 	 ks = 0.27 	 p_value = 0.000
Simulation: 1271 	 ['00.20', '00.00', '00.01', '00.50', '00.90', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1272 	 ['00.20', '00.00', '00.01', '00.15', '00.55', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1273 	 ['01.50', '00.00', '00.41', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0809 	 ks = 0.25 	 p_value = 0.000
Simulation: 1274 	 ['00.20', '00.00', '00.06', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1275 	 ['00.20', '00.00', '00.06', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1276 	 ['00.20', '01.60', '00.01', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0632 	 ks = 0.21 	 p_value = 0.000
Simulation: 1277 	 ['00.20', '02.80', '00.41', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0969 	 ks = 0.29 	 p_value = 0.000
Simulation: 1278 	 ['00.20', '03.80', '00.41', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.1139 	 ks = 0.33 	 p_value = 0.000
Simulation: 1279 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '03.51', '04.00'] 	 rmspe: 0.0996 	 ks = 0.25 	 p_value = 0.000
Simulation: 1280 	 ['00.20', '00.00', '00.01', '00.50', '00.55', '01.01', '04.00'] 	 rmspe: 0.0602 	 ks = 0.17 	 p_value = 0.000
Simulation: 1281 	 ['00.20', '00.00', '00.01', '00.50', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1282 	 ['00.20', '00.00', '00.36', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1283 	 ['00.20', '00.00', '00.41', '00.50', '00.55', '01.51', '04.00'] 	 rmspe: 0.0702 	 ks = 0.20 	 p_value = 0.000
Simulation: 1284 	 ['01.70', '00.00', '00.01', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0876 	 ks = 0.27 	 p_value = 0.000
Simulation: 1285 	 ['00.20', '00.00', '00.01', '00.50', '00.90', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1286 	 ['00.20', '00.00', '00.01', '00.15', '00.55', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1287 	 ['01.50', '00.00', '00.41', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0809 	 ks = 0.25 	 p_value = 0.000

Generation 49: Best Solution = ['00.20', '00.00', '00.41', '00.15', '00.55', '00.01', '04.00'], Fitness = 19.27, RMSPE =0.0519
Simulation: 1288 	 ['00.20', '00.00', '00.06', '00.45', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1289 	 ['00.20', '00.00', '00.01', '00.50', '00.00', '01.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1290 	 ['00.20', '04.40', '00.06', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0656 	 ks = 0.23 	 p_value = 0.000
Simulation: 1291 	 ['00.20', '00.00', '00.01', '00.50', '00.65', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1292 	 ['00.20', '00.00', '00.36', '00.00', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1293 	 ['00.20', '04.40', '00.06', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0656 	 ks = 0.23 	 p_value = 0.000
Simulation: 1294 	 ['00.20', '00.00', '00.01', '00.15', '00.55', '03.51', '04.00'] 	 rmspe: 0.0996 	 ks = 0.25 	 p_value = 0.000
Simulation: 1295 	 ['00.20', '00.00', '00.41', '00.50', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1296 	 ['00.20', '00.00', '00.31', '00.15', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1297 	 ['00.20', '00.00', '00.06', '00.15', '00.80', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1298 	 ['00.20', '00.00', '00.36', '00.50', '00.55', '00.01', '00.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1299 	 ['00.20', '00.00', '00.06', '00.05', '00.55', '00.01', '04.00'] 	 rmspe: 0.0519 	 ks = 0.19 	 p_value = 0.000
Simulation: 1300 	 ['00.20', '00.00', '00.21', '00.50', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1301 	 ['00.20', '02.60', '00.01', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0638 	 ks = 0.22 	 p_value = 0.000
Simulation: 1302 	 ['00.20', '00.00', '00.06', '00.45', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1303 	 ['00.20', '00.00', '00.01', '00.50', '00.00', '01.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1304 	 ['00.20', '04.40', '00.06', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0656 	 ks = 0.23 	 p_value = 0.000
Simulation: 1305 	 ['00.20', '00.00', '00.01', '00.50', '00.65', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1306 	 ['00.20', '00.00', '00.36', '00.00', '00.00', '00.01', '04.00'] 	 rmspe: 0.0520 	 ks = 0.19 	 p_value = 0.000
Simulation: 1307 	 ['00.20', '04.40', '00.06', '00.50', '00.55', '00.01', '04.00'] 	 rmspe: 0.0656 	 ks = 0.23 	 p_value = 0.000
